t rcv4_vf0 rx_vf0 rcv4_vf1 rx_vf1 rcv4_vf2 rx_vf2 rcv4_vf3 rx_vf3
1783944569.472085 14504228729785 27224762028789 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.494397 14504228729785 27224835393087 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.515107 14504228729785 27224906890491 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.535825 14504228729785 27224976638371 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.556541 14504228729785 27225045802503 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.577240 14504228729785 27225115266803 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.597944 14504228729785 27225181958921 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.618642 14504228729785 27225240818917 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.639391 14504228729785 27225306140429 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.660128 14504228729785 27225374880915 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.680836 14504228729785 27225445383933 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.701535 14504228729785 27225515263989 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.722246 14504228729785 27225585053931 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.742955 14504228729785 27225654752967 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.763664 14504228729785 27225724616897 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.784419 14504228729785 27225794375243 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.805121 14504228729785 27225864186381 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.825842 14504228729785 27225933936827 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.847201 14504228729785 27226004590145 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.867942 14504228729785 27226075748611 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.888649 14504228729785 27226145562447 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.909360 14504228729785 27226215071181 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.930069 14504228729785 27226284669241 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.950782 14504228729785 27226354386973 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.971528 14504228729785 27226424128401 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944569.994212 14504228729785 27226494230161 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.014924 14504228729785 27226570542085 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.035622 14504228729785 27226640303657 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.056339 14504228729785 27226709911523 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.077050 14504228729785 27226779709101 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.097757 14504228729785 27226849797235 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.118489 14504228729785 27226919441701 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.139197 14504228729785 27226989542277 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.159916 14504228729785 27227059156991 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.180628 14504228729785 27227128496289 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.201368 14504228729785 27227198387445 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.222139 14504228729785 27227268593737 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.242865 14504228729785 27227338432193 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.263586 14504228729785 27227408376695 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.284298 14504228729785 27227477893853 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.305021 14504228729785 27227545670241 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.325775 14504228729785 27227615629619 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.346482 14504228729785 27227685413373 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.367193 14504228729785 27227755162701 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.387907 14504228729785 27227824893465 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.408656 14504228729785 27227894863507 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.429371 14504228729785 27227964686031 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.450078 14504228729785 27228034435227 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.470794 14504228729785 27228104191927 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.491502 14504228729785 27228174042821 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.512213 14504228729785 27228243896677 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.532970 14504228729785 27228313781869 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.553672 14504228729785 27228381681547 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.574395 14504228729785 27228443782843 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.595098 14504228729785 27228507451501 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.615814 14504228729785 27228572707067 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.636583 14504228729785 27228640665673 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.658921 14504228729785 27228711481969 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.679624 14504228729785 27228786021075 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.700336 14504228729785 27228855751839 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.721060 14504228729785 27228925300725 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.741773 14504228729785 27228994996931 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.762529 14504228729785 27229064753367 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.783246 14504228729785 27229133970555 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.803973 14504228729785 27229203368767 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.824680 14504228729785 27229273015997 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.845410 14504228729785 27229342622811 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.866126 14504228729785 27229412438821 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.886837 14504228729785 27229482227645 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.907542 14504228729785 27229551863159 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.928249 14504228729785 27229621663963 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.948957 14504228729785 27229690764873 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.969672 14504228729785 27229760522757 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944570.990390 14504228729785 27229829871725 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.011094 14504228729785 27229900268649 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.031804 14504228729785 27229970134225 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.052526 14504228729785 27230039742619 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.073240 14504228729785 27230109596347 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.093959 14504228729785 27230179423743 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.114673 14504228729785 27230248837295 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.135376 14504228729785 27230317655919 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.156085 14504228729785 27230388082453 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.176822 14504228729785 27230457847973 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.197569 14504228729785 27230522513241 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.218278 14504228729785 27230593885055 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.239006 14504228729785 27230663886165 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.259727 14504228729785 27230734224699 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.280466 14504228729785 27230804401041 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.301213 14504228729785 27230872020893 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.321922 14504228729785 27230939933343 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.342631 14504228729785 27231007759297 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.363348 14504228729785 27231075585713 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.384101 14504228729785 27231142367667 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.404859 14504228729785 27231210004437 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.425569 14504228729785 27231277257179 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.446303 14504228729785 27231344597007 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.467013 14504228729785 27231412018723 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.487750 14504228729785 27231479402655 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.508468 14504228729785 27231546796001 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.529171 14504228729785 27231614228777 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.549875 14504228729785 27231681689989 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.570586 14504228729785 27231749158507 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.591305 14504228729785 27231814577137 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.612057 14504228729785 27231883725533 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.632758 14504228729785 27231951331363 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.653460 14504228729785 27232018761965 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.675552 14504228729785 27232088432169 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.696273 14504228729785 27232161326995 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.717013 14504228729785 27232231325209 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.737723 14504228729785 27232301385695 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.758446 14504228729785 27232370902239 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.779154 14504228729785 27232439353273 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.799863 14504228729785 27232509888891 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.820570 14504228729785 27232579475561 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.841279 14504228729785 27232649608719 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.862014 14504228729785 27232719703565 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.882738 14504228729785 27232789484245 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.903455 14504228729785 27232859599083 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.924170 14504228729785 27232929551481 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.944871 14504228729785 27232999510987 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.965586 14504228729785 27233069438501 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944571.986360 14504228729785 27233139372863 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.007115 14504228729785 27233209218295 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.027829 14504228729785 27233279121061 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.048547 14504228729785 27233349296215 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.069258 14504228729785 27233419296207 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.089969 14504228729785 27233489306995 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.110682 14504228729785 27233559525069 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.131414 14504228729785 27233629440409 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.152120 14504228729785 27233696634849 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.172832 14504228729785 27233769276177 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.193540 14504228729785 27233839462721 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.214258 14504228729785 27233900965287 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.235012 14504228729785 27233963572001 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.255717 14504228729785 27234029907457 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.276451 14504228729785 27234098913401 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.297162 14504228729785 27234167863013 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.317879 14504228729785 27234235605697 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.338597 14504228729785 27234303734657 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.359360 14504228729785 27234374066281 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.380076 14504228729785 27234444437203 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.400786 14504228729785 27234514517899 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.421498 14504228729785 27234584908767 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.442219 14504228729785 27234653051587 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.462920 14504228729785 27234723329429 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.483626 14504228729785 27234793649139 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.504354 14504228729785 27234863622209 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.525061 14504228729785 27234934136565 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.545766 14504228729785 27235004584701 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.566486 14504228729785 27235074888875 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.587219 14504228729785 27235145337407 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.607928 14504228729785 27235215582667 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.628637 14504228729785 27235285812853 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.649380 14504228729785 27235356082733 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.670100 14504228729785 27235424181125 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.690812 14504228729785 27235495074945 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.711528 14504228729785 27235560903141 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.732249 14504228729785 27235617332949 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.752956 14504228729785 27235679920195 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.773668 14504228729785 27235751451101 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.794585 14504228729785 27235821950317 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.815290 14504228729785 27235892018571 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.835997 14504228729785 27235961367675 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.856724 14504228729785 27236031042355 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.877433 14504228729785 27236092293465 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.899415 14504228729785 27236158882829 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.920129 14504228729785 27236227854733 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.940892 14504228729785 27236298175287 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.961615 14504228729785 27236368163657 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944572.982322 14504228729785 27236437812665 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.003038 14504228729785 27236507584439 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.023745 14504228729785 27236577169661 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.044458 14504228729785 27236647112253 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.065207 14504228729785 27236717188209 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.085940 14504228729785 27236787206963 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.106654 14504228729785 27236857193857 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.127371 14504228729785 27236927119139 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.148088 14504228729785 27236997141185 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.168802 14504228729785 27237067131107 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.189533 14504228729785 27237137227929 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.210238 14504228729785 27237207278213 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.230954 14504228729785 27237276961057 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.251670 14504228729785 27237346946173 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.272430 14504228729785 27237417074067 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.293201 14504228729785 27237486067447 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.313900 14504228729785 27237553798019 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.334610 14504228729785 27237621482399 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.355337 14504228729785 27237689170843 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.376138 14504241668099 27237756837231 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.396885 14504257923091 27237824889959 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.417598 14504274131550 27237884220001 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.438307 14504290312651 27237936671017 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.459018 14504306486748 27237986990321 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.479752 14504322627025 27238040193405 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.501395 14504339225903 27238100257641 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.522100 14504355657846 27238164612535 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.542805 14504371830320 27238215940825 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.563541 14504387988962 27238271996531 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.584263 14504404167121 27238336974111 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.604980 14504420343652 27238393495907 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.625688 14504436534254 27238447030947 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.646386 14504452706695 27238505845305 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.667101 14504468885120 27238565141115 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.687823 14504485083837 27238624747295 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.708520 14504501226249 27238685230771 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.729236 14504517398989 27238742258609 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.749941 14504533579312 27238794886603 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.770654 14504549700076 27238851449975 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.792499 14504566443740 27238916230713 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.813213 14504582943320 27238975808127 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.833949 14504599131758 27239034887435 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.854668 14504615340184 27239089477733 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.875366 14504631523752 27239146639705 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.896238 14504647672144 27239204482401 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.918808 14504664692593 27239269993229 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.939570 14504681554191 27239329702007 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.960294 14504697775367 27239389314243 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944573.981006 14504713975165 27239443315595 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.002529 14504730167087 27239501951301 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.023250 14504746986240 27239563347029 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.043965 14504763184957 27239625036473 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.064681 14504779377960 27239686621451 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.085392 14504795570455 27239744730285 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.106114 14504811751860 27239806142667 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.126841 14504827946248 27239858440769 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.147560 14504844140063 27239920865363 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.168273 14504860288729 27239979570371 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.188992 14504876480683 27240034121305 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.209728 14504892676121 27240094254357 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.230453 14504908881334 27240155386649 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.251160 14504925078968 27240210385727 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.271870 14504941237643 27240273105893 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.292591 14504957433081 27240328253343 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.313320 14504973581747 27240392713407 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.334063 14504989779652 27240450651159 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.354776 14505005979422 27240512146811 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.375481 14505022168400 27240567828703 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.396215 14505038340874 27240618901979 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.416959 14505054550956 27240675767819 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.437727 14505070781837 27240733386117 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.458435 14505086992730 27240792509331 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.479199 14505103144913 27240856943757 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.499916 14505119370417 27240913308463 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.520630 14505135509308 27240959468809 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.541350 14505151635515 27241009689183 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.562073 14505167764430 27241070305059 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.582783 14505183952831 27241131649571 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.603520 14505200139646 27241193479817 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
