t rcv4_vf0 rx_vf0 rcv4_vf1 rx_vf1 rcv4_vf2 rx_vf2 rcv4_vf3 rx_vf3
1783943433.223404 14264367028895 26570603661478 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.244155 14264416907254 26570658201202 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.264854 14264466803235 26570712206522 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.285892 14264516848561 26570766492254 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.306604 14264567375492 26570821077678 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.329497 14264617867792 26570877636050 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.350264 14264671677791 26570937946292 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.370979 14264721588654 26570992548620 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.391693 14264770962988 26571048690134 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.412417 14264820282906 26571105251324 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.435176 14264872274459 26571164707068 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.455939 14264923718901 26571223940310 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.476679 14264973094554 26571280626212 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.497392 14265022388291 26571337434794 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.518135 14265071600531 26571394306144 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.538872 14265120854972 26571451222368 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.559591 14265170048842 26571508398674 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.580332 14265219220523 26571565433830 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.601041 14265268026646 26571624274462 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.621742 14265316630149 26571683312248 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.642431 14265364987982 26571743373068 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.663092 14265413408280 26571803033290 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.683751 14265461815082 26571862467132 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.704418 14265510044092 26571922498752 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.725111 14265558237421 26571982829032 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.745792 14265606502146 26572043292108 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.766485 14265654736062 26572103770762 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.787485 14265703187205 26572163817256 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.808186 14265752575608 26572222844580 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.828899 14265801721858 26572279871612 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.849631 14265850888097 26572336810040 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.870367 14265900133648 26572393671574 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.891081 14265949352949 26572450760254 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.911787 14265998549762 26572507558224 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.932509 14266047721956 26572564644914 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.953214 14266096941019 26572621330308 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.973960 14266146095351 26572678358744 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943433.994688 14266195248876 26572735653146 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.015396 14266244507174 26572792500132 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.036112 14266293703442 26572849369414 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.056834 14266342922173 26572906250232 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.077536 14266392050566 26572963333288 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.098248 14266441198677 26573020305100 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.118958 14266490387404 26573077211108 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.139683 14266539560171 26573134298460 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.160403 14266588708015 26573191340238 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.181124 14266637898603 26573248330424 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.201833 14266687094128 26573305169660 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.222543 14266736257391 26573362121540 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.243273 14266785437704 26573419081716 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.263995 14266834606680 26573476308076 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.284717 14266883728851 26573533509838 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.305426 14266932700015 26573591380766 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.326137 14266981711254 26573648918780 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.347053 14267030999823 26573706818978 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.367783 14267080388767 26573764087188 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.388538 14267129401871 26573821891250 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.409239 14267178503714 26573879615366 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.429942 14267227481976 26573937163460 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.450651 14267276446378 26573994867346 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.471358 14267325456772 26574052383884 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.492089 14267374413899 26574110117492 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.512805 14267423460585 26574167729382 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.533528 14267472453663 26574225630448 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.554243 14267521464094 26574283387680 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.574953 14267570456087 26574340948002 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.595663 14267619429988 26574398735998 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.616376 14267668435821 26574456255030 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.637088 14267717367213 26574514182324 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.658026 14267766459351 26574571683370 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.678745 14267815963827 26574629840924 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.699472 14267864995087 26574687513570 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.720194 14267913961111 26574745462888 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.740926 14267963064582 26574802903538 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.761652 14268012095062 26574860514856 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.782415 14268061218554 26574917895050 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.803145 14268110305786 26574975697946 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.823869 14268159325144 26575033670752 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.844589 14268208417552 26575091145674 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.865299 14268257453656 26575148641454 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.886004 14268306398602 26575206392148 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.906718 14268355469605 26575263745294 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.927480 14268404473540 26575321305390 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.948216 14268453561620 26575379211306 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.968924 14268502581486 26575437028836 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943434.989637 14268551535904 26575494909818 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.010351 14268600527908 26575552573338 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.031058 14268649512359 26575610272928 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.051775 14268698543857 26575667788780 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.072516 14268747531562 26575725565318 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.093234 14268796587711 26575783263180 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.113962 14268845641701 26575840743536 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.134669 14268894633156 26575898594302 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.155482 14268943768586 26575955640564 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.176244 14268993007339 26576013523104 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.196960 14269042079185 26576071562278 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.217691 14269091043341 26576129294498 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.238400 14269140069707 26576187098066 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.259117 14269189084732 26576244610156 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.279844 14269238039150 26576302589092 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.300598 14269287109882 26576359995642 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.321343 14269336074586 26576418246862 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.342062 14269384987613 26576476897040 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.362967 14269433875984 26576535173446 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.383704 14269483086900 26576594212818 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.404428 14269531985586 26576652371024 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.425178 14269580862899 26576710758262 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.445887 14269629728815 26576769359412 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.466600 14269678572844 26576827615842 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.487315 14269727388435 26576885995360 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.508037 14269776338528 26576943922766 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.528754 14269825181746 26577002294884 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.549469 14269874052264 26577060453490 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.570178 14269922788611 26577119186080 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.590946 14269971598250 26577178070388 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.611662 14270020525884 26577236253452 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.632385 14270069377766 26577294499280 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.653097 14270118351365 26577352400794 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.675562 14270169639958 26577414203728 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.696285 14270220101720 26577474194800 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.717032 14270268905404 26577532877372 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.737742 14270317788701 26577591235096 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.758459 14270366569930 26577649723276 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.779175 14270415377131 26577708241342 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.799918 14270464232529 26577766502274 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.820623 14270513089276 26577825129886 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.841336 14270561907301 26577883377314 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.862091 14270610773762 26577941476020 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.882823 14270659689526 26578000083634 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.903545 14270708664477 26578058108564 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.924259 14270757498732 26578116462366 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.944964 14270806274317 26578175049240 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.965667 14270855034201 26578233577338 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943435.986379 14270903925011 26578291677202 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.007160 14270952727884 26578349983472 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.027907 14271001645816 26578408816874 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.048619 14271050641059 26578466944892 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.069327 14271099433382 26578525355454 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.090035 14271148230906 26578583764300 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.110744 14271197022689 26578642219612 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.131462 14271245820693 26578700558496 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.152188 14271294561371 26578759367486 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.174543 14271345428938 26578820277528 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.195259 14271396105791 26578880806452 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.215971 14271444950099 26578938977080 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.236693 14271493933468 26578996834326 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.257469 14271542670327 26579055572112 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.278187 14271591588457 26579114370630 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.298909 14271640462827 26579172622672 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.319612 14271689202391 26579231302090 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.340332 14271738042601 26579289596144 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.361043 14271786885823 26579347875392 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.381752 14271835722820 26579406185288 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.402475 14271884537869 26579464667342 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.423223 14271933389747 26579522914464 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.443934 14271982262187 26579581506498 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.464642 14272031111873 26579639805296 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.485360 14272079886335 26579698275330 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.506084 14272128792325 26579756371796 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.526803 14272177612551 26579814826268 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.547513 14272226418399 26579873276126 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.568249 14272275302475 26579931437174 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.588965 14272324225752 26579989671366 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.609676 14272373127685 26580047747174 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.630396 14272422000904 26580105978728 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.651121 14272470988064 26580163724256 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.671835 14272519925981 26580221721004 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.693577 14272569750801 26580280890806 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.714298 14272620168967 26580340623906 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.735006 14272669036809 26580398912802 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.755713 14272718092417 26580456319950 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.776423 14272766987559 26580514320360 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.797133 14272816017163 26580571824920 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.817833 14272864968609 26580629622182 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.838537 14272913924383 26580687302924 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.859286 14272962819791 26580745298406 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.880020 14273011800184 26580803514246 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.900746 14273060796545 26580861609694 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.921449 14273109685728 26580919549338 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.942158 14273158618473 26580977362388 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.962871 14273207524467 26581035354204 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943436.983596 14273256427986 26581093453694 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.004360 14273305457897 26581151146564 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.025067 14273354571679 26581208929604 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.045772 14273403569085 26581266572088 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.066490 14273452478051 26581324456796 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.087207 14273501435452 26581382334808 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.107948 14273550315163 26581440478160 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.128675 14273599305843 26581498586608 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.149402 14273648363349 26581556361116 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.170112 14273697221691 26581614477320 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.191121 14273746329522 26581672716374 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.211836 14273795750898 26581731363810 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.232579 14273844776751 26581788820524 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.253293 14273893707902 26581847193576 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.274022 14273942730747 26581905046086 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.295395 14273992879460 26581963961118 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.316120 14274042221568 26582022355742 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.336843 14274091197633 26582080226124 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.357553 14274140191556 26582138026786 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.378261 14274189187614 26582195800536 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.398965 14274238143117 26582253447016 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.419681 14274287006598 26582311586576 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.440421 14274335981852 26582369304538 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.461135 14274384970094 26582427362868 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.481844 14274433850891 26582485527406 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.502558 14274482904578 26582542923386 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.523280 14274531893902 26582600604168 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.544031 14274580865369 26582658844458 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.564746 14274629833287 26582716782736 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.585463 14274678883215 26582774269312 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.606181 14274727861989 26582832004124 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.626900 14274776792025 26582889977742 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.647613 14274825732381 26582947909388 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.668362 14274874674327 26583005908256 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.689080 14274923710996 26583063910346 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.710747 14274972680808 26583121821712 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.731463 14275023798409 26583182487864 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.752193 14275072761757 26583240391194 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.772911 14275121758356 26583298186722 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.793613 14275170726032 26583356002176 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.814318 14275219667708 26583413798298 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.835043 14275268641577 26583471602798 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.855757 14275317570329 26583529533010 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.876507 14275366573150 26583587494928 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.897221 14275415644419 26583645042488 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.917952 14275464589102 26583703065634 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.938669 14275513550286 26583760885170 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.959437 14275562526323 26583818942176 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943437.980157 14275611632228 26583876634108 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943438.001908 14275661029861 26583934908026 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943438.022614 14275712095244 26583994891160 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943438.043344 14275761091839 26584052418970 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943438.064066 14275810100377 26584110274226 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943438.084812 14275859093455 26584168122692 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943438.105515 14275908064922 26584226292394 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943438.126225 14275957056951 26584283793716 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943438.146938 14276005933150 26584341877700 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943438.167645 14276054860788 26584399884796 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943438.188370 14276103803303 26584457666780 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943438.209100 14276152781771 26584515534936 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943438.229819 14276201726450 26584573607754 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943438.250535 14276250705495 26584631473400 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943438.271260 14276299633101 26584689454200 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943438.291976 14276348562596 26584747493896 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943438.312688 14276397664238 26584804827164 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943438.333398 14276446523932 26584862957074 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
1783943438.354115 14276495509162 26584920840560 3149867038927 5802629553602 2804179381820 4933596453495 2073845061652 4203357960912
