t rcv4_vf0 rx_vf0 rcv4_vf1 rx_vf1 rcv4_vf2 rx_vf2 rcv4_vf3 rx_vf3
1783944245.219536 14445643713733 26687913103505 3162207718837 5972096928563 2816589635859 4993868520195 2086250688132 4264630839346
1783944245.240211 14445650769605 26687944308559 3162215431631 5972128344063 2816596163321 4993896853191 2086258391188 4264662276042
1783944245.260924 14445658738861 26687975536323 3162223155250 5972157493105 2816603459179 4993927395113 2086265279278 4264694646876
1783944245.281673 14445666582610 26688007269763 3162230399398 5972184878337 2816610871077 4993958006679 2086271629519 4264726822404
1783944245.302347 14445673517537 26688038597451 3162237408732 5972215853263 2816617712391 4993989092127 2086277462447 4264758157662
1783944245.323051 14445680391286 26688069787365 3162244829323 5972247082541 2816623162204 4994019482649 2086284537767 4264790072782
1783944245.343714 14445686647377 26688101442077 3162252228233 5972278537405 2816630460496 4994049805041 2086290970260 4264820988662
1783944245.364381 14445693455411 26688132684981 3162259261375 5972309221643 2816638425424 4994081624779 2086297548858 4264852313322
1783944245.385043 14445701324017 26688165222355 3162265531802 5972340042141 2816644951804 4994112970635 2086303478613 4264883595590
1783944245.405713 14445708209976 26688196494025 3162271924491 5972370181339 2816652383723 4994145081061 2086310364572 4264914700720
1783944245.426419 14445714297230 26688228425799 3162279634310 5972400817129 2816659187430 4994174838731 2086317474794 4264946676400
1783944245.447150 14445721516488 26688259903373 3162287240507 5972431854129 2816666494653 4994205205029 2086324794731 4264977651326
1783944245.467822 14445728876471 26688290666339 3162293740338 5972459369565 2816673906280 4994236080031 2086332498869 4265008287116
1783944245.489984 14445736353337 26688321458071 3162299786739 5972489361905 2816681370191 4994268353969 2086339949792 4265040377860
1783944245.510691 14445743912484 26688355271747 3162307884850 5972520747125 2816688879526 4994299384913 2086347070060 4265070187006
1783944245.531343 14445750284611 26688387047579 3162314732926 5972550857557 2816696464616 4994330308363 2086353900517 4265101971922
1783944245.552026 14445757391349 26688419153463 3162321552867 5972582111059 2816703162804 4994359054681 2086361050814 4265133030118
1783944245.572698 14445763374437 26688451609081 3162329261301 5972612457675 2816710180221 4994390073513 2086368128331 4265162745396
1783944245.593357 14445769573945 26688483322839 3162337283619 5972642525715 2816718207679 4994420500371 2086374661711 4265192975434
1783944245.614028 14445774830847 26688514452193 3162344648983 5972674032055 2816724995389 4994451878021 2086380450266 4265223494646
1783944245.634722 14445781900785 26688545982757 3162352320654 5972706062239 2816731842388 4994482412373 2086387534274 4265253997204
1783944245.655395 14445789630863 26688575337703 3162358985291 5972737168883 2816738084675 4994515299481 2086394231347 4265285373340
1783944245.676082 14445797380458 26688606200593 3162366711041 5972767939419 2816745068001 4994545524977 2086400695767 4265317782024
1783944245.696782 14445804735026 26688634635027 3162374130546 5972800369299 2816752461533 4994574304603 2086407567352 4265348077164
1783944245.717448 14445810710508 26688664330623 3162380637175 5972829967999 2816758891595 4994604047133 2086414266892 4265378590320
1783944245.738127 14445817724170 26688695396389 3162387328293 5972859385019 2816765978817 4994635385419 2086421422329 4265410149650
1783944245.758795 14445823645843 26688726048833 3162394659054 5972891522697 2816772932413 4994665464057 2086428749811 4265442805116
1783944245.779468 14445830451951 26688759046463 3162401554754 5972922864011 2816780178220 4994696102875 2086436156331 4265475104792
1783944245.800147 14445837621458 26688791467259 3162408870330 5972954782159 2816787010030 4994727557739 2086443688392 4265505065338
1783944245.820819 14445844885122 26688822961487 3162416469491 5972986948603 2816793474454 4994757998223 2086450430105 4265536701882
1783944245.841496 14445851468828 26688855862221 3162422798628 5973017464787 2816800189412 4994788240373 2086457650748 4265568044710
1783944245.862188 14445858658896 26688886573711 3162429483254 5973049013519 2816807363218 4994816714171 2086464902507 4265599080196
1783944245.882863 14445866698228 26688918363169 3162436976355 5973079261725 2816813765948 4994846402197 2086471833614 4265629750808
1783944245.903523 14445873452150 26688951009551 3162443960795 5973110003495 2816820522575 4994877366525 2086478328879 4265659606888
1783944245.924198 14445880061053 26688983169939 3162451009057 5973141066233 2816826312183 4994909054545 2086485107695 4265690315350
1783944245.944862 14445885734318 26689015462045 3162457863900 5973170186509 2816833223573 4994939505627 2086492160285 4265721724794
1783944245.965537 14445891574550 26689047098589 3162464421666 5973201942659 2816839781605 4994970675859 2086498450733 4265752399948
1783944245.986228 14445896915052 26689080541335 3162471037569 5973234063683 2816845869643 4995002519821 2086505484146 4265783623170
1783944246.006898 14445903294216 26689113013607 3162478280668 5973264366393 2816852850296 4995035933801 2086510850322 4265814985680
1783944246.027603 14445909959124 26689145555523 3162485016463 5973294563123 2816859490044 4995067020763 2086517521992 4265845606330
1783944246.048279 14445915894862 26689178321511 3162492223544 5973325100503 2816866440631 4995098832931 2086525489117 4265876040758
1783944246.068947 14445923147670 26689207709765 3162499619241 5973354402459 2816873155864 4995131311259 2086532564437 4265906743164
1783944246.089625 14445930475455 26689238745251 3162506562828 5973384683973 2816879316137 4995162938719 2086538124637 4265937451626
1783944246.110285 14445937675266 26689270057799 3162514341608 5973416025287 2816886683698 4995190956803 2086545117705 4265968783856
1783944246.130959 14445945604480 26689301871481 3162520989470 5973447399909 2816894250390 4995217824247 2086552273142 4265997905646
1783944246.151640 14445952898444 26689333439895 3162528520449 5973479340767 2816900854928 4995249890767 2086559795460 4266027769296
1783944246.172338 14445960922927 26689366024203 3162535579535 5973509461797 2816908302573 4995280568949 2086566705194 4266058501982
1783944246.193058 14445968393269 26689398790191 3162541937353 5973538303497 2816914706388 4995311456063 2086573856303 4266089481450
1783944246.213779 14445974520299 26689430774955 3162548237543 5973570990757 2816921208383 4995341222817 2086580469263 4266119641844
1783944246.234448 14445982264479 26689462089017 3162554667839 5973601856675 2816927713660 4995372000923 2086586856812 4266150628882
1783944246.255119 14445989061116 26689492411409 3162562070843 5973633157111 2816934613143 4995403938753 2086592684056 4266181929318
1783944246.275789 14445995778784 26689522629335 3162568107199 5973662277387 2816942133810 4995433552593 2086599888735 4266212839142
1783944246.296536 14446003426646 26689553748091 3162574637907 5973693114539 2816949004072 4995464765217 2086606001663 4266244769402
1783944246.317223 14446010361270 26689583146943 3162582511960 5973724169707 2816955766113 4995492136823 2086612457697 4266276392320
1783944246.337899 14446018293763 26689614074935 3162589625461 5973754399745 2816963061668 4995517687087 2086620091760 4266307527730
1783944246.358569 14446024838000 26689644571437 3162595132869 5973785775881 2816968503632 4995547838397 2086626377847 4266339881910
1783944246.379240 14446031979338 26689674577403 3162602065632 5973816404101 2816976191537 4995575870107 2086633986746 4266371491202
1783944246.399921 14446037811180 26689705841503 3162609015138 5973847445643 2816982817723 4995607698929 2086639808313 4266402245084
1783944246.420655 14446044720947 26689736277445 3162615543952 5973878211637 2816988390370 4995638286271 2086646207223 4266434749150
1783944246.441377 14446052309251 26689768175911 3162622874717 5973909834555 2816996090718 4995667930391 2086653452486 4266466721802
1783944246.462056 14446060063173 26689799732213 3162630583183 5973939669439 2817003194448 4995698331511 2086659111172 4266498269020
1783944246.482723 14446067589824 26689831906227 3162637262395 5973970853297 2817010179159 4995727018783 2086665015226 4266529218208
1783944246.503386 14446075364276 26689862071163 3162643205986 5973999269563 2817017214466 4995758982351 2086672172015 4266560987984
1783944246.524078 14446083426636 26689891212635 3162650937417 5974031016629 2817023119601 4995792085961 2086679207325 4266593528386
1783944246.544754 14446091518223 26689921097481 3162658060115 5974061323881 2817030283698 4995823740673 2086686915489 4266624706188
1783944246.565447 14446099462585 26689953477399 3162664678759 5974092948313 2817036593355 4995854374949 2086694496522 4266656743942
1783944246.586137 14446105291726 26689985901223 3162671155593 5974124592427 2817043730361 4995887041013 2086701462564 4266688578820
1783944246.606852 14446112714481 26690017802717 3162678689818 5974156380371 2817050658526 4995919325549 2086708441562 4266718109390
1783944246.627512 14446119548455 26690047736011 3162685823610 5974188231903 2817058091022 4995950644153 2086715710637 4266749119138
1783944246.649165 14446126512366 26690080750295 3162693564545 5974219692823 2817064532986 4995983105827 2086723224328 4266780826840
1783944246.669893 14446134335282 26690111056033 3162701052772 5974251913771 2817071425437 4996014559177 2086730296402 4266811399042
1783944246.690555 14446141968230 26690141326949 3162708352692 5974281901569 2817078281632 4996044169989 2086737852270 4266842897812
1783944246.711221 14446149299532 26690172264025 3162715484284 5974313232285 2817084302566 4996073968537 2086744846182 4266874342078
1783944246.731944 14446156584840 26690201178397 3162723129982 5974342275347 2817091767797 4996105882143 2086751481024 4266907292774
1783944246.752623 14446164023792 26690232088221 3162730367671 5974372251033 2817099600725 4996134513397 2086757610218 4266936923268
1783944246.773710 14446170635941 26690262278895 3162738172730 5974402742993 2817106414170 4996166219585 2086764059486 4266968602204
1783944246.794410 14446178161509 26690294186445 3162744809768 5974433548351 2817112923201 4996196426913 2086771484404 4266999098706
1783944246.815116 14446185416514 26690325838129 3162751440282 5974463755679 2817118849743 4996226909789 2086779124656 4267030759474
1783944246.836062 14446191695835 26690358311915 3162758656323 5974496265801 2817124672659 4996253159521 2086785884534 4267059131834
1783944246.857114 14446197812041 26690389689565 3162766647259 5974528124903 2817131400068 4996283418325 2086793006420 4267091658610
1783944246.877968 14446205159851 26690421677357 3162773443658 5974557856835 2817138313892 4996313357675 2086799224629 4267123541936
1783944246.898886 14446212044723 26690452060309 3162780880483 5974588639483 2817144774795 4996343795131 2086806621407 4267155051304
1783944246.921806 14446219127650 26690484400863 3162787914707 5974620860431 2817153233026 4996377145523 2086814905695 4267187685574
1783944246.943048 14446226957393 26690519225891 3162795280706 5974654428839 2817160324879 4996409393723 2086821050311 4267220010988
1783944246.964615 14446234476199 26690551278785 3162802098753 5974687050997 2817166177320 4996443086279 2086827358112 4267252050256
1783944246.985666 14446242061322 26690585142423 3162808889471 5974718634551 2817173157162 4996473903749 2086835143416 4267284321166
1783944247.006957 14446248756801 26690614881925 3162815730006 5974750595091 2817180920822 4996506012661 2086842509891 4267317196162
1783944247.027821 14446255197142 26690646383723 3162822492589 5974781447383 2817188535135 4996535894479 2086850558185 4267348987134
1783944247.048673 14446263156963 26690677346537 3162828681543 5974813232299 2817196464381 4996566513615 2086858259078 4267381046084
1783944247.070063 14446270200929 26690707830927 3162835739575 5974842114877 2817204291928 4996599025251 2086865921006 4267414506998
1783944247.091503 14446278174546 26690739820233 3162843767340 5974873604563 2817211019875 4996630737495 2086874039138 4267448408486
1783944247.112411 14446285740156 26690772633155 3162851079703 5974905383423 2817218104699 4996661815373 2086880136102 4267481009448
1783944247.133382 14446292630984 26690802978257 3162859181027 5974937614969 2817225846986 4996692449649 2086886737427 4267510611176
1783944247.154253 14446299429547 26690833912305 3162865873805 5974969666349 2817232399338 4996724407161 2086894019489 4267541080426
1783944247.175058 14446306620701 26690862177171 3162872076861 5975001640515 2817240141084 4996756355589 2086901396788 4267570907740
1783944247.196084 14446314307520 26690893133929 3162879712785 5975034082507 2817247664993 4996785615153 2086908619324 4267601719154
1783944247.217049 14446320410742 26690924681147 3162886580374 5975066733431 2817255250083 4996818137387 2086914515562 4267633528294
1783944247.237989 14446327298323 26690955014137 3162893248799 5975098890791 2817262766996 4996848974539 2086921518404 4267665054316
1783944247.258880 14446333527352 26690986780885 3162899317897 5975130434981 2817270146458 4996879630011 2086929158689 4267696391088
1783944247.279716 14446339971209 26691014364451 3162905705749 5975162151767 2817277586525 4996911122725 2086936501323 4267727210072
1783944247.300443 14446346798695 26691043782985 3162911623090 5975193599061 2817285043911 4996942819829 2086943705461 4267757340186
1783944247.321277 14446354793956 26691075578499 3162917189245 5975226758689 2817291704459 4996973731167 2086950882542 4267787146304
1783944247.342154 14446362647446 26691107551151 3162922729154 5975259015973 2817298770069 4997004465367 2086957983325 4267818075810
1783944247.363111 14446369704397 26691139967405 3162929361865 5975290685825 2817306250719 4997034790787 2086965078699 4267848339156
1783944247.384105 14446376919359 26691172348837 3162936583557 5975323400337 2817313487325 4997066162381 2086970984949 4267878102882
1783944247.405015 14446383544766 26691202874105 3162943128335 5975354959667 2817320504238 4997097137307 2086977433679 4267908758354
1783944247.425806 14446390904749 26691235715793 3162949586800 5975386667369 2817327034134 4997129271957 2086984231939 4267939053494
1783944247.446668 14446398249817 26691266831521 3162955781471 5975417645323 2817334200391 4997161692753 2086991199064 4267970741514
1783944247.467499 14446405988317 26691297402209 3162962844917 5975447848109 2817340657204 4997191895539 2086997858832 4268003327336
1783944247.488485 14446413931630 26691329698857 3162970556630 5975477057711 2817348005284 4997222296659 2087005199335 4268035465014
1783944247.509264 14446420445563 26691361149179 3162976977761 5975509225669 2817354637995 4997253621319 2087011881829 4268066832066
1783944247.530196 14446427579355 26691392081713 3162983579053 5975539869029 2817361936287 4997284145073 2087018805666 4268097817590
1783944247.551315 14446435293236 26691423327645 3162990382219 5975572203527 2817369372026 4997312979203 2087026190538 4268127551036
1783944247.572181 14446442106951 26691455955859 3162998032245 5975603634167 2817377193860 4997341951107 2087033033475 4268158374562
1783944247.593174 14446448890095 26691489023133 3163005228806 5975636580321 2817384837931 4997371042617 2087039879388 4268190762050
1783944247.614031 14446456609115 26691519845145 3163012568226 5975669543129 2817391215504 4997399012253 2087046987717 4268223650672
1783944247.634933 14446463844603 26691551864731 3163019959595 5975702614945 2817397240802 4997430544331 2087054163174 4268257099474
1783944247.655717 14446470839868 26691581782885 3163026556050 5975734345357 2817403869148 4997461501089 2087061934413 4268290175832
1783944247.676648 14446478065654 26691612508001 3163033571877 5975765594317 2817409856839 4997492147477 2087069320371 4268321155300
1783944247.697473 14446485348795 26691642816767 3163040922121 5975796270985 2817415973856 4997523052759 2087076058060 4268352452708
1783944247.718376 14446492690379 26691674158081 3163047191163 5975827651663 2817422616309 4997554283551 2087081836331 4268383630510
1783944247.741965 14446499215169 26691709235947 3163054399695 5975860844599 2817430336508 4997590472693 2087088697190 4268420201180
1783944247.762808 14446506220474 26691743313059 3163062309494 5975894364559 2817437556848 4997622910143 2087094688938 4268449486482
1783944247.784015 14446513223317 26691775809555 3163068813414 5975927292545 2817443654418 4997654972121 2087101619541 4268481952698
1783944247.804868 14446519599533 26691808013849 3163074677458 5975956453699 2817450502462 4997686243791 2087108210583 4268512172138
1783944247.825651 14446526459516 26691840458869 3163080898913 5975987961553 2817458384630 4997719659285 2087114916885 4268543967652
1783944247.846588 14446532486166 26691872269523 3163088107347 5976019175691 2817466568747 4997754066449 2087121162152 4268576809340
1783944247.867371 14446539839386 26691905214163 3163094932697 5976050795581 2817473958493 4997785438043 2087127848942 4268608364128
1783944247.888274 14446546724497 26691937725799 3163101697444 5976082628945 2817480035468 4997816652181 2087135418610 4268638959040
1783944247.909128 14446553939459 26691971167031 3163108336646 5976114351787 2817486579431 4997848889783 2087142750727 4268668883250
1783944247.930028 14446561589486 26692002970115 3163116250741 5976144631787 2817493321419 4997879816261 2087149973804 4268699859690
1783944247.950839 14446569014400 26692034119151 3163123362889 5976176286499 2817500743087 4997907277193 2087156454999 4268731158612
1783944247.971624 14446576784557 26692066801869 3163131152493 5976207857941 2817507076016 4997937613211 2087163137493 4268761164578
1783944247.992647 14446583730037 26692099154535 3163137606093 5976240151561 2817514355910 4997968924245 2087170237736 4268790489244
1783944248.013629 14446590607606 26692129493581 3163145253951 5976272295295 2817521390139 4998001399545 2087177580402 4268822174236
1783944248.034619 14446597279010 26692160167221 3163152760040 5976303909129 2817528108618 4998034142823 2087184902777 4268850679828
1783944248.055611 14446604246135 26692193002853 3163159762878 5976334054383 2817534790026 4998065305485 2087192347987 4268882513192
1783944248.076503 14446611402621 26692224002003 3163166367178 5976364723481 2817542119709 4998094716449 2087200113779 4268914761392
1783944248.097567 14446619261521 26692255953459 3163172748809 5976394894473 2817549551119 4998127169039 2087207862292 4268946946004
1783944248.118581 14446626818472 26692289022247 3163179428869 5976423834583 2817556437615 4998157845707 2087215220647 4268978521988
1783944248.139499 14446634400587 26692320723893 3163186510709 5976455045693 2817563924223 4998189082555 2087222886637 4269008814100
1783944248.160514 14446641262463 26692351968311 3163193134764 5976487929773 2817571127280 4998220896237 2087229457121 4269041527098
1783944248.181572 14446648831319 26692382782753 3163200175484 5976519796445 2817578353062 4998250874951 2087236679657 4269073092484
1783944248.202480 14446654875827 26692415854569 3163207515983 5976550179397 2817585338314 4998284228371 2087244429518 4269103316466
1783944248.223364 14446660877587 26692446947587 3163214590253 5976580445771 2817591617910 4998315893681 2087251697240 4269134130908
1783944248.244216 14446667640711 26692477593975 3163220957781 5976610787845 2817597507114 4998347904183 2087258847267 4269164061174
1783944248.265157 14446674911945 26692509265341 3163228117546 5976641714323 2817605368179 4998377829907 2087265968071 4269193258664
1783944248.286119 14446681954018 26692541075995 3163235276228 5976672265329 2817613052837 4998408865393 2087273256626 4269223420572
1783944248.306891 14446688451988 26692573851067 3163242732533 5976703576363 2817619934464 4998440262725 2087280492150 4269254397012
1783944248.327675 14446695594949 26692603728343 3163249889051 5976736122821 2817626196505 4998470665359 2087288172985 4269286101686
1783944248.348486 14446702017974 26692634831959 3163256661372 5976766838853 2817632644658 4998502622871 2087295844115 4269318066768
1783944248.369375 14446708546247 26692667452603 3163263296246 5976799774409 2817639320927 4998532068657 2087302561782 4269349523146
1783944248.391286 14446716471162 26692698996793 3163271008774 5976832511631 2817646392525 4998565988313 2087310258916 4269383003742
1783944248.412235 14446724124467 26692731431215 3163278449923 5976862840079 2817653200560 4998594657417 2087318077775 4269415395772
1783944248.433158 14446730228500 26692762232031 3163285298544 5976893624241 2817659131700 4998625618717 2087325124717 4269446432772
1783944248.454118 14446737471566 26692792396967 3163292545430 5976925719527 2817666387786 4998656779865 2087332487945 4269477805880
1783944248.475010 14446744914883 26692824071361 3163300156496 5976955807249 2817673101667 4998688875151 2087340014596 4269507805790
1783944248.495804 14446751830600 26692854602685 3163305973732 5976986571729 2817679146986 4998721483683 2087346073682 4269538432496
1783944248.516633 14446759391883 26692885000777 3163312403249 5977017009185 2817686250983 4998753394261 2087352472624 4269569542168
1783944248.537509 14446766314092 26692916292129 3163317682033 5977048353527 2817691925092 4998786260173 2087359441913 4269601990216
1783944248.560095 14446773386469 26692948008915 3163323307202 5977081119515 2817698356805 4998820650683 2087365548954 4269636314308
1783944248.581009 14446779772186 26692979494059 3163330119056 5977111665979 2817705476294 4998852509785 2087372100765 4269666185528
1783944248.601969 14446787106196 26693009722583 3163337573737 5977143540221 2817713351424 4998883474113 2087378936940 4269698492774
1783944248.622834 14446793328192 26693039068445 3163344274896 5977175022337 2817720423228 4998914093249 2087385376199 4269730800020
1783944248.643671 14446801121074 26693070938145 3163350022835 5977207789839 2817726760484 4998945735849 2087392403931 4269762587964
1783944248.664591 14446809158545 26693102904741 3163355942344 5977239131153 2817733938106 4998976783447 2087400604820 4269792365316
1783944248.685469 14446816250131 26693133581409 3163362354274 5977271190103 2817742103825 4999008581989 2087407885800 4269822071510
1783944248.706415 14446823540817 26693164165723 3163369258360 5977303915213 2817750039564 4999039469103 2087414264992 4269852421154
1783944248.727341 14446830211676 26693196133833 3163375205738 5977334973409 2817757203656 4999071179833 2087421285692 4269884908566
1783944248.748164 14446837151206 26693226986125 3163381521617 5977366784063 2817763570946 4999103365959 2087427807437 4269916328608
1783944248.769012 14446844800146 26693258312299 3163388055846 5977396055739 2817771020722 4999134976765 2087435338415 4269947465532
1783944248.789872 14446852377663 26693289337187 3163394414746 5977427350119 2817777736226 4999166050101 2087442731948 4269978127060
1783944248.810754 14446859041759 26693320434747 3163401282541 5977459330341 2817784286143 4999197660907 2087449086250 4270008588740
1783944248.831691 14446865966678 26693352330185 3163408485327 5977491190957 2817792092014 4999228890185 2087455581514 4270039595460
1783944248.852577 14446872350165 26693384787317 3163415422151 5977522037193 2817799009358 4999259456331 2087462381975 4270072487110
1783944248.873505 14446878889533 26693416290629 3163423127372 5977553489029 2817806809815 4999290340417 2087470102343 4270103805714
1783944248.894406 14446885444590 26693447283723 3163430722200 5977586692563 2817814840793 4999321003459 2087476557533 4270136287070
1783944248.915328 14446892695267 26693477777197 3163437662271 5977619011921 2817822934507 4999350559767 2087483134238 4270167539058
1783944248.936306 14446899493563 26693510626455 3163444236812 5977650422879 2817830530422 4999381852633 2087490526689 4270199964396
1783944248.957165 14446906431466 26693540696009 3163451561351 5977681529523 2817837850358 4999409000167 2087498328227 4270230872706
1783944248.977989 14446913150756 26693572370403 3163459331200 5977713199375 2817844808015 4999439490613 2087506016132 4270260363912
1783944248.998844 14446920623295 26693601410437 3163467037503 5977745777627 2817852058692 4999467985607 2087513678064 4270288657544
1783944249.019737 14446926495151 26693633564769 3163474359607 5977778254441 2817859203304 4999498644107 2087520875707 4270320281976
1783944249.040596 14446933636517 26693666037041 3163481541020 5977810467819 2817866564098 4999528958929 2087528383927 4270350259176
1783944249.061367 14446940311708 26693696965033 3163488583904 5977840517691 2817871986013 4999559941425 2087535548023 4270381309802
1783944249.082657 14446948110001 26693728098929 3163495923591 5977873407827 2817877579763 4999591288795 2087542107138 4270412266560
1783944249.103700 14446955626909 26693761818737 3163503158845 5977905298723 2817883383502 4999623945775 2087549011765 4270442193798
1783944249.124743 14446962291006 26693791874665 3163510324835 5977936615813 2817890074653 4999656377169 2087556616335 4270473485150
1783944249.146069 14446969481074 26693824151631 3163516953488 5977967902623 2817897421647 4999688422493 2087564758816 4270506461584
1783944249.167031 14446977283731 26693855671597 3163523093773 5977999349917 2817904435310 4999718694923 2087571949971 4270539369888
1783944249.187988 14446984904536 26693887374757 3163529861224 5978028262775 2817910907848 4999750720565 2087579478781 4270571130580
1783944249.208822 14446992357558 26693919018871 3163535955786 5978059392129 2817917678816 4999781344243 2087585959947 4270604856444
1783944249.229627 14446998311969 26693950491903 3163543198885 5978090386737 2817924645908 4999814615907 2087593381616 4270636565660
1783944249.250502 14447003927634 26693982351005 3163549745015 5978123175435 2817931133058 4999846366001 2087600316276 4270668953148
1783944249.271522 14447011782206 26694015024639 3163556139630 5978154539459 2817937832327 4999876800429 2087607293143 4270700624514
1783944249.292475 14447019592675 26694047165345 3163562293415 5978186201741 2817944948804 4999905221237 2087614418275 4270733061964
1783944249.313395 14447026486208 26694079440797 3163568543821 5978217602101 2817952031730 4999935838859 2087620355641 4270764866562
1783944249.334378 14447034490128 26694111654175 3163575645145 5978249862413 2817959089222 4999967110529 2087626425579 4270795555342
1783944249.355382 14447041548435 26694144358089 3163582915031 5978281888055 2817965440007 4999998597187 2087633231991 4270827465920
1783944249.378967 14447048642993 26694177737247 3163590522913 5978316638897 2817972083066 5000034868085 2087640935112 4270860807228
1783944249.399805 14447055137241 26694211991497 3163597519562 5978350637281 2817979004734 5000067089033 2087648433623 4270892410464
1783944249.420777 14447061705019 26694244139773 3163604189069 5978381706075 2817986141773 5000099219141 2087655133704 4270925052304
1783944249.441524 14447069081232 26694275493199 3163611039822 5978413536411 2817993233359 5000130878395 2087660619501 4270956004520
1783944249.462220 14447076858966 26694306819373 3163618377074 5978443534867 2818000935334 5000159744319 2087667098499 4270984283012
1783944249.482884 14447084422376 26694337804897 3163625049019 5978473534777 2818007751451 5000190658685 2087673712270 4271015618270
1783944249.503555 14447090430629 26694368121233 3163632932777 5978505460495 2818014777560 5000220896293 2087681433454 4271045497060
1783944249.524253 14447096971858 26694398855433 3163640896656 5978535469489 2818021712217 5000250177053 2087689184906 4271074868660
1783944249.544915 14447103020964 26694429790995 3163647083749 5978566226399 2818028321628 5000279271591 2087695590074 4271105549870
1783944249.565610 14447109450214 26694460950629 3163654635257 5978596459465 2818035775764 5000308581117 2087702204657 4271136181118
1783944249.586286 14447116633754 26694493942203 3163661656493 5978627116451 2818042301603 5000338933789 2087708017802 4271166037198
1783944249.607024 14447124358455 26694524914101 3163669455872 5978657927865 2818048824975 5000368471929 2087713809873 4271198014392
1783944249.627761 14447131132943 26694556621803 3163676714122 5978688910361 2818055657904 5000400035801 2087721133871 4271228659266
1783944249.648455 14447138463704 26694584712559 3163684788356 5978720425785 2818061923728 5000431602701 2087728088520 4271259110348
1783944249.669139 14447145560938 26694613469475 3163692418903 5978751147873 2818068563984 5000463127209 2087735065387 4271290035312
1783944249.689823 14447151796733 26694646031073 3163700207425 5978780330223 2818074154759 5000494898499 2087741897229 4271320147258
1783944249.710506 14447158982474 26694674138483 3163705941056 5978811815367 2818081294232 5000527001355 2087749301553 4271351994248
1783944249.731221 14447165233659 26694704825749 3163712518843 5978841900061 2818088692060 5000557927833 2087756528688 4271382922240
1783944249.751916 14447171480815 26694737169331 3163718711043 5978872538879 2818096516329 5000588331981 2087762684125 4271413456592
1783944249.772599 14447177632198 26694768509131 3163725786395 5978904049761 2818103611161 5000618916295 2087770096023 4271444985642
1783944249.793286 14447185116606 26694800378831 3163732668563 5978934176847 2818110315538 5000649682289 2087777254709 4271475305006
1783944249.813975 14447192189790 26694833040353 3163739794208 5978964826263 2818115844623 5000682840403 2087783525407 4271507662214
1783944249.834646 14447199676366 26694864801045 3163746872802 5978991758809 2818123477333 5000715011389 2087790439469 4271539525858
1783944249.855316 14447205384833 26694897872861 3163754102376 5979017505893 2818130810225 5000747569959 2087797867633 4271570618876
1783944249.875988 14447212239405 26694929164213 3163760905779 5979048309737 2818138322806 5000777765175 2087805632646 4271601359132
1783944249.896667 14447218364239 26694961159575 3163767532805 5979079911459 2818145063470 5000810302549 2087812932804 4271632017632
1783944249.917364 14447225134666 26694994865757 3163774556751 5979110524539 2818151389333 5000840998899 2087820039538 4271662721552
1783944249.938094 14447231586638 26695025936065 3163781424275 5979141251169 2818158035027 5000873144147 2087827657097 4271695430008
1783944249.958770 14447239074296 26695058709623 3163787858935 5979171790063 2818165251072 5000904483947 2087834929385 4271727074122
1783944249.979439 14447245544396 26695090114525 3163793158855 5979203629483 2818172216811 5000936447515 2087841821024 4271757490382
1783944250.000120 14447253300483 26695121917609 3163799456037 5979234428785 2818178378744 5000966194587 2087848358498 4271788412318
1783944250.020791 14447259887975 26695153885719 3163806470781 5979264649739 2818185832339 5000997809935 2087855816930 4271819238872
1783944250.041477 14447265256347 26695186818247 3163813127841 5979296097033 2818191406036 5001028350343 2087861861979 4271851294794
1783944250.062153 14447271604428 26695216371527 3163819979946 5979328330093 2818198207038 5001060151913 2087867558543 4271882502876
1783944250.082848 14447278890786 26695246453193 3163826326941 5979358644915 2818204923623 5001091201025 2087874213951 4271913966824
1783944250.103533 14447286159860 26695278338033 3163833263765 5979390273889 2818211159927 5001122795177 2087879912409 4271945103748
1783944250.124213 14447294054471 26695310536271 3163839577177 5979422538743 2818218865147 5001152533165 2087887206374 4271975659296
1783944250.144894 14447302046457 26695342048667 3163846746684 5979454702159 2818225561712 5001184119747 2087894030610 4272005073288
1783944250.165567 14447309493831 26695372115193 3163853145901 5979486718717 2818231925990 5001215308147 2087901017214 4272036131484
1783944250.186247 14447317301054 26695402065141 3163859516675 5979515080479 2818238459132 5001246469295 2087908587157 4272068478094
1783944250.206925 14447324038439 26695434089269 3163865351497 5979547725347 2818244775253 5001276037715 2087916403815 4272100606688
1783944250.227600 14447330247176 26695461633471 3163872870840 5979578987933 2818251878201 5001306388873 2087923853623 4272131353000
1783944250.248277 14447337245687 26695494435795 3163880486202 5979610029475 2818259077470 5001337156381 2087930076160 4272163171224
1783944250.268949 14447344224685 26695525954247 3163885927895 5979640058151 2818265943912 5001368562797 2087936551371 4272195134792
1783944250.289650 14447351680989 26695556605177 3163891595508 5979669340425 2818273389393 5001396717141 2087943693823 4272226406462
1783944250.310518 14447358629716 26695589056253 3163898270937 5979699930795 2818280684443 5001426621669 2087950809218 4272257243614
1783944250.331194 14447365570295 26695622320347 3163904251050 5979730655911 2818286852868 5001457431569 2087957413756 4272287643220
1783944250.351875 14447372360743 26695653464841 3163909937872 5979761140301 2818294331866 5001485370925 2087965026986 4272319207092
1783944250.372564 14447379479654 26695685582837 3163916482077 5979791807885 2818301093362 5001516109667 2087971956233 4272350077552
