t rcv4_vf0 rx_vf0 rcv4_vf1 rx_vf1 rcv4_vf2 rx_vf2 rcv4_vf3 rx_vf3
1783943491.444933 14321127379822 26625944337187 3149867038927 5860037121807 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.465613 14321158304175 26625944337187 3149867038927 5860107610557 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.486296 14321189187913 26625944337187 3149867038927 5860177744437 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.506984 14321219872818 26625944337187 3149867038927 5860240434045 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.527674 14321250491705 26625944337187 3149867038927 5860293289139 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.548383 14321281090539 26625944337187 3149867038927 5860349565659 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.569098 14321311922632 26625944337187 3149867038927 5860418120091 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.589779 14321342954668 26625944337187 3149867038927 5860488816495 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.610476 14321373768359 26625944337187 3149867038927 5860558469319 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.631160 14321404824987 26625944337187 3149867038927 5860628506043 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.651843 14321435718495 26625944337187 3149867038927 5860698332977 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.672539 14321466456160 26625944337187 3149867038927 5860767916619 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.693238 14321497234916 26625944337187 3149867038927 5860836923799 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.713946 14321528074042 26625944337187 3149867038927 5860907009365 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.736383 14321559140710 26625944337187 3149867038927 5860976927469 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.757090 14321592806975 26625944337187 3149867038927 5861049764301 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.777771 14321623409358 26625944337187 3149867038927 5861116940307 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.798455 14321653611312 26625944337187 3149867038927 5861187661977 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.819130 14321683998563 26625944337187 3149867038927 5861257481275 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.839835 14321714636663 26625944337187 3149867038927 5861327657811 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.860547 14321745607821 26625944337187 3149867038927 5861397832899 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.881249 14321776705302 26625944337187 3149867038927 5861467793263 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.901934 14321807659419 26625944337187 3149867038927 5861537670357 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.922615 14321838354603 26625944337187 3149867038927 5861607353725 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.943298 14321869028926 26625944337187 3149867038927 5861674160369 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.964032 14321899711126 26625944337187 3149867038927 5861742606795 2804179381820 4933596454143 2073845061652 4203357961560
1783943491.984738 14321930821623 26625944337187 3149867038927 5861813809559 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.005423 14321961883931 26625944337187 3149867038927 5861883916187 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.026113 14321992910558 26625944337187 3149867038927 5861953818755 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.046802 14322023951791 26625944337187 3149867038927 5862024130037 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.067485 14322054812258 26625944337187 3149867038927 5862094438489 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.088244 14322085817241 26625944337187 3149867038927 5862164548343 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.110244 14322116983477 26625944337187 3149867038927 5862235200143 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.130985 14322149769061 26625944337187 3149867038927 5862309681179 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.151706 14322180672311 26625944337187 3149867038927 5862379695387 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.172441 14322211757075 26625944337187 3149867038927 5862449895883 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.193155 14322242859728 26625944337187 3149867038927 5862521381765 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.213870 14322273873096 26625944337187 3149867038927 5862601710995 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.234566 14322304545792 26625944337187 3149867038927 5862683426399 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.255284 14322335183892 26625944337187 3149867038927 5862774848737 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.275942 14322366009219 26625944337187 3149867038927 5862872590461 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.296642 14322396574805 26625944337187 3149867038927 5862976338629 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.317315 14322427189332 26625944337187 3149867038927 5863079796707 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.337957 14322457674560 26625944337187 3149867038927 5863181671063 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.358598 14322488044260 26625944337187 3149867038927 5863278065615 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.379237 14322518619556 26625944337187 3149867038927 5863334574151 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.399906 14322549433518 26625944337187 3149867038927 5863394374123 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.420554 14322580155457 26625944337187 3149867038927 5863436515621 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.441197 14322610545449 26625944337187 3149867038927 5863485098273 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.461830 14322641149999 26625944337187 3149867038927 5863545641967 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.482461 14322671925780 26625944337187 3149867038927 5863610851461 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.503086 14322702726216 26625944337187 3149867038927 5863677096241 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.523741 14322733279897 26625944337187 3149867038927 5863751949975 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.545691 14322765266748 26625944337187 3149867038927 5863841571667 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.566325 14322796743049 26625944337187 3149867038927 5863938033853 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.586971 14322827373842 26625944337187 3149867038927 5864041068273 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.607628 14322858226735 26625944337187 3149867038927 5864146610881 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.629209 14322889180307 26625944337187 3149867038927 5864253609063 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.649847 14322921311944 26625944337187 3149867038927 5864362719169 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.670479 14322951993300 26625944337187 3149867038927 5864467559123 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.691125 14322982627880 26625944337187 3149867038927 5864572996559 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.711803 14323009910189 26625944337187 3149867038927 5864663068625 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.732475 14323037394577 26625944337187 3149867038927 5864740276989 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.753139 14323067850857 26625944337187 3149867038927 5864823378349 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.773800 14323098217582 26625944337187 3149867038927 5864917716073 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.794487 14323124989580 26625944337187 3149867038927 5865007169615 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.815191 14323150547596 26625944337187 3149867038927 5865090217231 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.835916 14323175904854 26625944337187 3149867038927 5865169594573 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.856628 14323206174413 26625944337187 3149867038927 5865240879819 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.877335 14323236562511 26625944337187 3149867038927 5865311715931 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.898082 14323266763380 26625944337187 3149867038927 5865382466141 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.918799 14323297082182 26625944337187 3149867038927 5865453375783 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.939509 14323327906967 26625944337187 3149867038927 5865524112367 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.960255 14323358990681 26625944337187 3149867038927 5865594663541 2804179381820 4933596454143 2073845061652 4203357961560
1783943492.980973 14323389867415 26625944337187 3149867038927 5865665162143 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.001709 14323420767116 26625944337187 3149867038927 5865734984861 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.022444 14323451623288 26625944337187 3149867038927 5865806425719 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.043172 14323482747314 26625944337187 3149867038927 5865877253935 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.063916 14323513626753 26625944337187 3149867038927 5865947992627 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.084648 14323544723693 26625944337187 3149867038927 5866019392343 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.105360 14323575511412 26625944337187 3149867038927 5866094924037 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.126325 14323606605138 26625944337187 3149867038927 5866175197117 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.147015 14323637590366 26625944337187 3149867038927 5866264277571 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.167696 14323668501158 26625944337187 3149867038927 5866361539455 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.188359 14323699419561 26625944337187 3149867038927 5866466851835 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.209010 14323730309008 26625944337187 3149867038927 5866573503021 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.229670 14323760964121 26625944337187 3149867038927 5866681142555 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.250314 14323791582197 26625944337187 3149867038927 5866738094763 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.270962 14323822150488 26625944337187 3149867038927 5866799364829 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.291658 14323852907059 26625944337187 3149867038927 5866866623113 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.312351 14323883803273 26625944337187 3149867038927 5866944825029 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.333011 14323914612640 26625944337187 3149867038927 5867033402589 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.353663 14323945182522 26625944337187 3149867038927 5867134919947 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.374330 14323975725112 26625944337187 3149867038927 5867236182307 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.394979 14324006087775 26625944337187 3149867038927 5867342821205 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.415624 14324036566479 26625944337187 3149867038927 5867412981069 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.436281 14324067351763 26625944337187 3149867038927 5867485601593 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.456933 14324098228767 26625944337187 3149867038927 5867560009071 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.477610 14324128829494 26625944337187 3149867038927 5867645132253 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.498319 14324159577712 26625944337187 3149867038927 5867741944779 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.518990 14324190472844 26625944337187 3149867038927 5867843373939 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.539629 14324221313290 26625944337187 3149867038927 5867948783853 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.561685 14324253616464 26625944337187 3149867038927 5868057004935 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.582327 14324285161484 26625944337187 3149867038927 5868161115865 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.602975 14324316015492 26625944337187 3149867038927 5868266127835 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.623620 14324346878127 26625944337187 3149867038927 5868368498803 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.644260 14324377705076 26625944337187 3149867038927 5868475046285 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.664899 14324408319873 26625944337187 3149867038927 5868578623607 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.685544 14324439186324 26625944337187 3149867038927 5868681669591 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.706198 14324469298178 26625944337187 3149867038927 5868786288581 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.727166 14324499211138 26625944337187 3149867038927 5868891911075 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.747805 14324529869526 26625944337187 3149867038927 5868992842829 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.768448 14324560054701 26625944337187 3149867038927 5869089564477 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.789092 14324590055356 26625944337187 3149867038927 5869192038297 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.809741 14324619915282 26625944337187 3149867038927 5869298635259 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.830388 14324649973294 26625944337187 3149867038927 5869404580845 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.851039 14324679890074 26625944337187 3149867038927 5869509840655 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.871691 14324709744049 26625944337187 3149867038927 5869615005657 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.892408 14324740027706 26625944337187 3149867038927 5869718719811 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.913071 14324764272416 26625944337187 3149867038927 5869817408593 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.933740 14324790433210 26625944337187 3149867038927 5869887524041 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.954417 14324821082130 26625944337187 3149867038927 5869958973277 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.975097 14324851744039 26625944337187 3149867038927 5870033395461 2804179381820 4933596454143 2073845061652 4203357961560
1783943493.995785 14324881496823 26625944337187 3149867038927 5870109982809 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.016504 14324912548069 26625944337187 3149867038927 5870171670739 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.037212 14324943142066 26625944337187 3149867038927 5870239008535 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.057930 14324973882944 26625944337187 3149867038927 5870310559883 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.078644 14325004620608 26625944337187 3149867038927 5870381387901 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.099387 14325035383437 26625944337187 3149867038927 5870452061293 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.120099 14325066130537 26625944337187 3149867038927 5870522335913 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.140997 14325096856299 26625944337187 3149867038927 5870592693935 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.161720 14325127861278 26625944337187 3149867038927 5870663877941 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.182466 14325158538338 26625944337187 3149867038927 5870734486363 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.203186 14325189172107 26625944337187 3149867038927 5870804866699 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.223906 14325220225484 26625944337187 3149867038927 5870875146059 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.244628 14325251105468 26625944337187 3149867038927 5870944904009 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.265338 14325282053088 26625944337187 3149867038927 5871015140581 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.286053 14325312804520 26625944337187 3149867038927 5871085548301 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.306777 14325343890668 26625944337187 3149867038927 5871156036919 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.327483 14325374746299 26625944337187 3149867038927 5871226194895 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.348463 14325405628410 26625944337187 3149867038927 5871297253701 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.369173 14325436672893 26625944337187 3149867038927 5871368819169 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.389887 14325466880254 26625944337187 3149867038927 5871439076409 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.410605 14325496847358 26625944337187 3149867038927 5871506843839 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.431352 14325527245195 26625944337187 3149867038927 5871578438475 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.452082 14325558289105 26625944337187 3149867038927 5871648941115 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.472785 14325589206421 26625944337187 3149867038927 5871719156887 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.493501 14325620273094 26625944337187 3149867038927 5871789673351 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.514220 14325651342976 26625944337187 3149867038927 5871860186853 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.535018 14325682218086 26625944337187 3149867038927 5871930428953 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.555804 14325713189244 26625944337187 3149867038927 5872001386189 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.577983 14325744807590 26625944337187 3149867038927 5872074161409 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.598712 14325777566661 26625944337187 3149867038927 5872147774465 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.619430 14325808517257 26625944337187 3149867038927 5872218411983 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.640148 14325839377998 26625944337187 3149867038927 5872288836225 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.661046 14325870608355 26625944337187 3149867038927 5872359844277 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.681772 14325901703434 26625944337187 3149867038927 5872430790585 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.702524 14325932651866 26625944337187 3149867038927 5872501536913 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.723268 14325963596208 26625944337187 3149867038927 5872572527259 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.744027 14325994527595 26625944337187 3149867038927 5872643181233 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.764749 14326025475756 26625944337187 3149867038927 5872713820265 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.785471 14326056419590 26625944337187 3149867038927 5872784501557 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.806194 14326087347427 26625944337187 3149867038927 5872854845227 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.826963 14326118459822 26625944337187 3149867038927 5872925379199 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.847695 14326149404197 26625944337187 3149867038927 5872996135073 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.868411 14326180383474 26625944337187 3149867038927 5873066666743 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.889119 14326211335123 26625944337187 3149867038927 5873137375419 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.909836 14326242215644 26625944337187 3149867038927 5873207835337 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.930594 14326273077766 26625944337187 3149867038927 5873278185921 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.951329 14326304205010 26625944337187 3149867038927 5873348997417 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.972060 14326335110425 26625944337187 3149867038927 5873419618347 2804179381820 4933596454143 2073845061652 4203357961560
1783943494.992830 14326366008261 26625944337187 3149867038927 5873490440507 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.013544 14326396821682 26625944337187 3149867038927 5873560962433 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.034254 14326427609909 26625944337187 3149867038927 5873627258245 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.054956 14326458454716 26625944337187 3149867038927 5873699021433 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.075681 14326489304125 26625944337187 3149867038927 5873769713323 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.096425 14326520217925 26625944337187 3149867038927 5873839948469 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.117140 14326551041596 26625944337187 3149867038927 5873910846589 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.137853 14326582123146 26625944337187 3149867038927 5873981852599 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.158593 14326612981481 26625944337187 3149867038927 5874052354777 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.179302 14326644085995 26625944337187 3149867038927 5874123483289 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.200075 14326675159701 26625944337187 3149867038927 5874194337503 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.220808 14326706330265 26625944337187 3149867038927 5874265437447 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.241532 14326737233516 26625944337187 3149867038927 5874335822585 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.262259 14326768043928 26625944337187 3149867038927 5874406766455 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.282968 14326798646311 26625944337187 3149867038927 5874475006717 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.303692 14326829238685 26625944337187 3149867038927 5874534824711 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.324431 14326859514195 26625944337187 3149867038927 5874600442855 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.345206 14326889824914 26625944337187 3149867038927 5874672046533 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.365937 14326920314741 26625944337187 3149867038927 5874742487297 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.386657 14326950636280 26625944337187 3149867038927 5874813279309 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.407370 14326980914229 26625944337187 3149867038927 5874883477569 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.428094 14327011504705 26625944337187 3149867038927 5874954384315 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.448814 14327042594915 26625944337187 3149867038927 5875024448027 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.469554 14327073558770 26625944337187 3149867038927 5875094968967 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.490273 14327104556412 26625944337187 3149867038927 5875165569163 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.510987 14327135289208 26625944337187 3149867038927 5875235405775 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.531696 14327166030389 26625944337187 3149867038927 5875305649917 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.552420 14327196761799 26625944337187 3149867038927 5875376075145 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.573138 14327227515157 26625944337187 3149867038927 5875446478389 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.594225 14327258714132 26625944337187 3149867038927 5875518357717 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.614939 14327290085181 26625944337187 3149867038927 5875588748519 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.635971 14327321107209 26625944337187 3149867038927 5875659682913 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.656697 14327352358669 26625944337187 3149867038927 5875730389613 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.677428 14327383328987 26625944337187 3149867038927 5875801063863 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.698153 14327414110484 26625944337187 3149867038927 5875871280819 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.718869 14327445150906 26625944337187 3149867038927 5875941729219 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.739591 14327476057673 26625944337187 3149867038927 5876011351107 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.760332 14327506994167 26625944337187 3149867038927 5876082014033 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.781070 14327537764299 26625944337187 3149867038927 5876152280225 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.801781 14327568521448 26625944337187 3149867038927 5876222885993 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.822500 14327599051017 26625944337187 3149867038927 5876293152603 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.843214 14327629652588 26625944337187 3149867038927 5876363491863 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.863926 14327660114279 26625944337187 3149867038927 5876433763059 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.884623 14327690823803 26625944337187 3149867038927 5876503938741 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.905309 14327721607973 26625944337187 3149867038927 5876574208225 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.926038 14327752616202 26625944337187 3149867038927 5876644409183 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.946738 14327783519448 26625944337187 3149867038927 5876715092451 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.967426 14327814326074 26625944337187 3149867038927 5876785540785 2804179381820 4933596454143 2073845061652 4203357961560
1783943495.988105 14327844568882 26625944337187 3149867038927 5876855716731 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.009196 14327874452923 26625944337187 3149867038927 5876926971895 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.029891 14327905172189 26625944337187 3149867038927 5876997940649 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.050582 14327935513447 26625944337187 3149867038927 5877067745201 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.071263 14327966046295 26625944337187 3149867038927 5877138196895 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.091957 14327996968484 26625944337187 3149867038927 5877208396273 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.112643 14328027880661 26625944337187 3149867038927 5877278648905 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.133319 14328058695131 26625944337187 3149867038927 5877348885147 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.154022 14328089706606 26625944337187 3149867038927 5877419078601 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.174708 14328120762184 26625944337187 3149867038927 5877489576633 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.195393 14328151774167 26625944337187 3149867038927 5877559634421 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.216119 14328182814318 26625944337187 3149867038927 5877630083939 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.236815 14328213915889 26625944337187 3149867038927 5877700577825 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.257513 14328244953307 26625944337187 3149867038927 5877770960925 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.278201 14328276009152 26625944337187 3149867038927 5877841371541 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.298886 14328307034155 26625944337187 3149867038927 5877911636879 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.319569 14328338079688 26625944337187 3149867038927 5877982103381 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.340261 14328369115782 26625944337187 3149867038927 5878052259645 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.360949 14328400157831 26625944337187 3149867038927 5878122448887 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.382779 14328431514269 26625944337187 3149867038927 5878195646711 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.404522 14328463337702 26625944337187 3149867038927 5878267135361 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.425217 14328495810245 26625944337187 3149867038927 5878341209923 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.445899 14328526693204 26625944337187 3149867038927 5878411632123 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.466576 14328557500912 26625944337187 3149867038927 5878481863229 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.487272 14328588311086 26625944337187 3149867038927 5878552084595 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.507973 14328619259248 26625944337187 3149867038927 5878622598687 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.528661 14328649959543 26625944337187 3149867038927 5878692919845 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.549356 14328680996452 26625944337187 3149867038927 5878763440785 2804179381820 4933596454143 2073845061652 4203357961560
1783943496.570038 14328712037686 26625944337187 3149867038927 5878833976997 2804179381820 4933596454143 2073845061652 4203357961560
